DATE-XVALUE|TIME-XVALUE|CLOSE_OUTPUT_INPUT-YVALUE|StochK|StochD|WilliamsR|MACD_INPUT|MovingAverage|RSI_INPUT
20130321|1300|1.04290000|85.4503464203252463|62.1168643826914249|-11.9579500657027466|0.0008560031385827|1.0388209999999969|75.9500406309295216
20130321|1400|1.04336000|89.9741267787856600|71.4026185147228461|-5.9132720105104558|0.0011022495343898|1.0394259999999969|77.2125667698732343
20130321|1500|1.04418000|92.3814898419872322|78.3955756238109842|-3.9711191335759560|0.0013480294794310|1.0401459999999969|79.2987973728466074
20130321|1600|1.04372000|91.8967741935485520|82.8959751470568450|-9.5066185318900676|0.0014885347984297|1.0408139999999970|75.1427304038314787
20130321|1700|1.04342000|90.7965970610980122|85.5295157850705722|-13.1167268351387509|0.0015577223298568|1.0414719999999968|72.4749388099189106
20130321|1800|1.04376000|90.7763051122527998|87.2784455607979908|-9.0252707581230425|0.0016212997709482|1.0421639999999970|73.6181148139975364
20130321|1900|1.04477000|88.6748394629295548|87.7439101948418454|-9.6944151738675668|0.0017332046063223|1.0428669999999971|76.7122512101352926
20130321|2000|1.04354000|80.6385869565207970|85.3754691154015007|-22.6554267650168236|0.0017030080573268|1.0432949999999970|66.4856775986952186
20130321|2100|1.04382000|72.4278161854401788|81.0595848054144028|-19.7049525816653174|0.0016822784755517|1.0435919999999970|67.5463152439775882
20130321|2200|1.04347000|61.5085158150833848|74.5425618086374016|-23.3930453108547028|0.0016189458576306|1.0436939999999968|64.7862817885005030
20130321|2300|1.04319000|45.6998313659345784|64.9283183277364628|-26.3435194942038678|0.0015285405774057|1.0437229999999969|62.5831289477964106
20130322|0000|1.04367000|32.4120603015075588|54.0895656523268329|-21.2855637513162393|0.0014785815621026|1.0437539999999967|64.7934383616568540
20130322|0100|1.04277000|25.4204398447616278|44.5331903831384324|-30.7692307692311290|0.0013507950793195|1.0436129999999970|57.8884424448602816
20130322|0200|1.04292000|17.2987358616122720|35.4550388759630480|-29.1886195995778692|0.0012472496004519|1.0435329999999969|58.6788270507261984
20130322|0300|1.04226000|13.4210526315818566|28.1103767945026526|-36.1433087460489446|0.0010992609819607|1.0434169999999972|53.8864183637187182
20130322|0400|1.04251000|14.0290255701478355|23.4165930530510522|-33.5089567966276222|0.0009907313124082|1.0432919999999970|55.3732057561140252
20130322|0500|1.04292000|14.2128279883404893|20.3486713648142015|-29.1886195995778692|0.0009271171119054|1.0431069999999971|57.7775255277147438
20130322|0600|1.04289000|21.7633042096933026|20.8202156464405698|-34.4403444034430990|0.0008643183267603|1.0430419999999971|57.5332737655283070
20130322|0700|1.04249000|26.0034904013978903|22.5479738980930122|-45.9110473457694112|0.0007733583859568|1.0429089999999970|54.2407574680911609
20130322|0800|1.04306000|38.6587771203190656|27.9182416388350312|-53.6734693877543166|0.0007387503595615|1.0428679999999972|57.9350303654094034
20130322|0900|1.04420000|55.0000000000021814|36.9454944258907502|-40.2702702702696343|0.0007941571723906|1.0429689999999972|64.1660547618441797
20130322|1000|1.04387000|61.0232558139552097|44.9714148885789058|-49.1891891891868838|0.0008021920579702|1.0429889999999973|61.3337987478407669
20130322|1100|1.04264000|54.0239726027403009|47.9889341266327066|-82.4324324324315399|0.0007012257482906|1.0429759999999972|52.1025220073120821
20130322|1200|1.04279000|51.8845228548532448|49.2874637027062193|-78.3783783783749755|0.0006260957250570|1.0429629999999972|53.0309422180097201
20130322|1300|1.04267000|44.3283582089555708|47.6344285381226698|-81.6216216216214292|0.0005505255276512|1.0430039999999969|52.1598918036671151
20130322|1400|1.04275000|31.6824471959224426|42.3171014240559274|-79.4594594594571220|0.0004914260792261|1.0430279999999970|52.7174729142633822
20130322|1500|1.04368000|29.3726937269371114|38.0022988583496613|-54.3243243243256089|0.0005137108295572|1.0431039999999969|58.7381125625898974
20130322|1600|1.04452000|42.4197162061225370|39.4747713076072842|-21.4285714285738927|0.0005923246843231|1.0432669999999971|63.2854872879429067
20130322|1700|1.04448000|54.8242333582631218|44.5912586578258968|-12.6315789473653872|0.0006439757137342|1.0434659999999969|62.9298284622531626
20130322|1800|1.04527000|71.6147719044157896|53.5990964066891992|-0.9063444108753830|0.0007401242329168|1.0436869999999969|66.8877724431890500
20130322|1900|1.04438000|77.5675675675671812|61.5885867936485312|-38.0829015544007774|0.0007360226541235|1.0437049999999970|59.2170008053002306
20130322|2000|1.04441000|77.1320277953263798|66.7697337942078236|-37.3056994818625754|0.0007268146063042|1.0437589999999968|59.3860772824681789
20130322|2100|1.04440000|71.7933491686477226|68.4442722523544660|-37.5647668393772278|0.0007105198154906|1.0439349999999967|59.2978290020372114
20130324|2300|1.04446000|66.5315576143609918|67.8067007063566508|-36.0103626943008166|0.0006944424743631|1.0441019999999965|59.6849305946525278
20130325|0000|1.04470000|57.8884223155374116|64.5006079094169138|-31.9095477386953306|0.0006930776917207|1.0443049999999967|61.2715830339359897
20130325|0100|1.04379000|51.1068943706510268|60.0360367298282824|-54.7738693467341450|0.0006115175037049|1.0444089999999968|52.7882504360431072
20130325|0200|1.04524000|53.0434782608679569|57.7051839068415120|-19.0104166666694532|0.0006563177267274|1.0445649999999966|61.8517059606358970
20130325|0300|1.04468000|51.3129879347038127|55.5744519161289504|-33.5937499999997726|0.0006392658475942|1.0445809999999967|57.2783118223822996
20130325|0400|1.04436000|48.7328023171596314|53.2939020498058511|-41.9270833333355170|0.0005930939668191|1.0445689999999965|54.7854466533014418
20130325|0500|1.04477000|50.2836879432603255|52.2904973476240116|-31.5789473684232044|0.0005828670634560|1.0445189999999964|57.3468515538705646
20130325|0600|1.04555000|62.7659574468061194|55.7823173806847166|-11.0526315789495833|0.0006304343948560|1.0446359999999966|61.7825052756429046
20130325|0700|1.04658000|69.1316146540012540|60.2320831384569005|-0.6756756756751012|0.0007426830517094|1.0448529999999965|66.7062601886598260
20130325|0800|1.04533000|70.4811443433019492|63.6484368734052524|-28.8288288288276568|0.0007224484318460|1.0449459999999964|57.0929270297384406
20130325|0900|1.04655000|80.5681084570693572|69.2883274012932873|-1.7937219730910226|0.0007956840039545|1.0451549999999965|62.7373058462990444
20130325|1000|1.04742000|87.2078720787216071|75.2615089604360606|-4.8913043478259778|0.0009133963866155|1.0454269999999966|66.1563775675833767
20130325|1100|1.04701000|86.1292234736230285|78.8840804648317260|-12.3188405797104661|0.0009625055595082|1.0457489999999967|63.2127171691226337
20130325|1200|1.04748000|85.0356294536825317|80.9345967944486660|-4.2510121457499164|0.0010275055603841|1.0459729999999967|65.1282450469214638
20130325|1300|1.04687000|87.4772036474166016|83.1154657454379873|-18.0616740088115648|0.0010180610532595|1.0461919999999967|60.7098306297720782
20130325|1400|1.04764000|86.6501854140903590|84.2937056349887826|-3.8543897216289262|0.0010604841767006|1.0465199999999968|64.0273612599453088
20130325|1500|1.04603000|75.8688524590151730|81.4854212429975888|-38.3297644539609550|0.0009532033283801|1.0466459999999969|53.7986236190035144
20130325|1600|1.04503000|60.4508196721292492|74.4738873860414828|-59.7430406852269584|0.0007785165859251|1.0465939999999967|48.6047221362655364
20130325|1700|1.04501000|41.5331010452938686|63.4936252724589424|-60.1713062098502789|0.0006311863280368|1.0464369999999967|48.5038633926301230
20130325|1800|1.04529000|32.3962516733589041|53.1278340727589296|-54.1755888650952287|0.0005308998145570|1.0464329999999966|50.0660877404799010
20130325|1900|1.04588000|25.5959849435376512|43.9505510296851724|-41.5417558886525242|0.0004933431465648|1.0463659999999968|53.2821903085547604
20130325|2000|1.04610000|30.4014167650531349|39.4341729414745004|-36.8308351177721960|0.0004758461201144|1.0462339999999966|54.4600199657300834
20130325|2100|1.04635000|41.1136107986499724|39.9939855605329910|-31.4775160599592604|0.0004766578957434|1.0461679999999967|55.8230266378567280
20130325|2200|1.04534000|44.5901639344259664|41.5260450184973210|-60.1941747572839105|0.0003912921029086|1.0459539999999965|49.3913776519858203
20130325|2300|1.04627000|53.7330981775422814|45.5950627381789816|-41.6666666666656696|0.0003941389364093|1.0458939999999966|54.5805391545251624
20130326|0000|1.04600000|58.9058524173032510|50.0319926312204046|-49.7267759562823600|0.0003703392881673|1.0457299999999965|52.8851405017900618
20130326|0100|1.04635000|64.7820163487730980|54.9486672037379690|-40.1639344262317977|0.0003753926772863|1.0457619999999965|54.8432875067947948
20130326|0200|1.04554000|61.3155833985896593|57.0709726020218682|-62.2950819672148058|0.0003104585214417|1.0458129999999966|49.6956557023989092
20130326|0300|1.04505000|62.6892252894031402|58.9437234978156254|-75.6830601092880216|0.0002169578748805|1.0458169999999964|46.8319897875693414
20130326|0400|1.04521000|50.1359927470523630|56.0078132475612023|-71.3114754098361630|0.0001539934609094|1.0458089999999967|47.8879574218342938
20130326|0500|1.04616000|48.3841181902100388|53.4665815617774882|-45.3551912568305014|0.0001786909318902|1.0458369999999966|53.7602055800049144
20130326|0600|1.04637000|46.3391136801527140|51.0907589345692372|-39.6174863387965246|0.0002127565751728|1.0458639999999968|54.9682028598645332
20130326|0700|1.04623000|54.8148148148133956|52.3321108946506257|-43.4426229508191782|0.0002258535142099|1.0458519999999967|53.9561929044502762
20130326|0800|1.04775000|72.4310776942331529|59.0317664945114728|-4.0106951871682197|0.0003547943808149|1.0460929999999968|62.1121269893645263
20130326|0900|1.04771000|84.6853677028025090|67.5829668972751564|-7.5520833333364204|0.0004485823033022|1.0462369999999968|61.8018816498594320
20130326|1000|1.04734000|85.7043719639112426|73.6234352528205278|-17.1875000000024407|0.0004874351507975|1.0463709999999968|58.8725526728829252
20130326|1100|1.04764000|87.1401151631445430|78.1289952229285376|-9.3750000000034337|0.0005362522233274|1.0464999999999969|60.5070717720600372
20130326|1200|1.04770000|89.2813641900096400|81.8464515452889146|-7.8124999999990062|0.0005731744058131|1.0467159999999969|60.8422613658086320
20130326|1300|1.04827000|88.5519801980177590|84.0816277628651960|-5.5172413793106614|0.0006410402250732|1.0470379999999970|63.9707507956870672
20130326|1400|1.04917000|88.7376237623740280|85.6336264293681496|-4.9335863377636376|0.0007587010210739|1.0474339999999969|68.2800086865447327
20130326|1500|1.04880000|88.0671224362936727|86.4447917650099953|-15.3535353535372199|0.0008127235704070|1.0476979999999969|64.8462029444703206
20130326|1600|1.04823000|81.4862267777049426|84.7919367692416586|-26.8686868686878918|0.0008003170370308|1.0478839999999969|59.8525046612181200
20130326|1700|1.04710000|67.5449871465267648|79.0429535616700321|-49.6969696969721966|0.0006913339463568|1.0479709999999971|51.4016091173169585
20130326|1800|1.04705000|52.5906735751263882|70.2255268994888127|-50.7070707070708552|0.0005940812804857|1.0479009999999971|51.0580819055514184
20130326|1900|1.04889000|47.7349560513839678|62.7286699501205334|-13.5353535353524652|0.0006578966416351|1.0480189999999969|61.3064647876429163
20130326|2000|1.04844000|43.0682617874718758|56.1752005625709856|-22.6262626262627792|0.0006644995981864|1.0481289999999970|58.1020747602020435
20130326|2100|1.04826000|42.5925925925906270|51.6476645725775398|-26.2626262626278049|0.0006477412353914|1.0481909999999970|56.8226773549934236
20130326|2200|1.04798000|48.2335976928603003|50.5096422793384648|-31.9191919191946206|0.0006048936151344|1.0482189999999971|54.8011765573034922
20130326|2300|1.04795000|56.1270801815405207|52.3821215800724858|-32.5252525252547074|0.0005620370053587|1.0481869999999971|54.5771441026946818
20130327|0000|1.04727000|45.5259026687556840|50.0967152763002162|-46.2626262626287002|0.0004678098950748|1.0479969999999970|49.6249933444469278
20130327|0100|1.04752000|39.8042414355582608|46.6658906627195620|-45.1327433628319881|0.0004085970890679|1.0478689999999971|51.3719638057114026
20130327|0200|1.04693000|30.3132938187921681|41.2150250480770950|-64.4607843137274160|0.0003104833853409|1.0477389999999969|47.2108556580375023
20130327|0300|1.04656000|21.8909710391769502|34.7736737117770502|-85.2272727272767412|0.0002005597327304|1.0476849999999969|44.7621949869534816
20130327|0400|1.04629000|12.4470787468201465|27.3314753901247514|-98.4939759036179652|0.0000906131703406|1.0476089999999967|43.0091451285090756
20130327|0500|1.04641000|12.2499999999972005|22.3043169267489035|-87.4999999999984510|0.0000130127220825|1.0473609999999967|44.0577810895165030
20130327|0600|1.04657000|11.6259477674788130|18.7448605403255400|-83.0555555555557987|-0.0000351701102801|1.0471739999999969|45.4977639269331960
20130327|0700|1.04749000|23.6549957301448828|20.3815722702653233|-57.4999999999996946|0.0000008709197525|1.0470969999999968|52.9907284610800744
20130327|0800|1.04685000|31.4234556848715769|24.0622000751340757|-75.2777777777765067|-0.0000219558620711|1.0469839999999970|48.0425821998901625
20130327|0900|1.04713000|43.9924314096504930|30.7056105199728826|-67.5000000000033964|-0.0000172537012539|1.0469019999999969|50.2321300119909040
20130327|1000|1.04518000|41.3665743305640135|34.2592651235032619|-93.9914163090117682|-0.0001689286043032|1.0466929999999970|38.1686008675135398
20130327|1100|1.04420000|38.0451127819557513|35.5212143429874274|-81.8320610687020746|-0.0003640137436802|1.0463609999999970|33.7781887393020668
20130327|1200|1.04328000|25.5133789670195520|32.1852692176648034|-91.0518053375202356|-0.0005861002347172|1.0459959999999968|30.2593085243799181
20130327|1300|1.04376000|22.6114649681528022|28.9940011344941376|-83.5164835164835608|-0.0007151298190369|1.0457159999999970|34.1157590618380766
20130327|1400|1.04288000|15.2350813743225207|24.4076945477702694|-95.6790123456781458|-0.0008782711763355|1.0453749999999971|30.7577476754705686
20130327|1500|1.04272000|16.4226355362095369|21.7460082105833622|-85.7142857142848556|-0.0010088432234916|1.0450059999999972|30.1761627607078680
20130327|1600|1.04334000|17.6694592536177666|20.3871585582614969|-77.3584905660389808|-0.0010501877821067|1.0446829999999974|35.2827967832451037
20130327|1700|1.04379000|23.0568984752696764|21.2770718639308925|-69.2640692640692351|-0.0010347148547301|1.0443129999999974|38.7823544341597284
20130327|1800|1.04382000|28.5212641435816608|23.6918026238144820|-68.0000000000010516|-0.0010084074061616|1.0440099999999972|39.0190993549222682
20130327|1900|1.04432000|40.9725158562362210|29.4520403679550640|-58.6314152410589244|-0.0009364182951048|1.0437289999999972|42.9771930650426554
20130327|2000|1.04455000|54.7788873038513558|37.8943226799204922|-55.0544323483656584|-0.0008509975580078|1.0436659999999971|44.7535852440670468
20130327|2100|1.04417000|66.1134903640264184|47.3007119079558010|-60.9642301710725150|-0.0008046878915302|1.0436629999999971|42.4032498142655143
20130327|2200|1.04425000|78.1574130567430672|57.5862789575515564|-57.0480928689904019|-0.0007528533905401|1.0437599999999971|43.0809702429254671
20130327|2300|1.04438000|82.5797872340444742|65.9174483830492050|-54.2857142857125794|-0.0006932924180774|1.0438219999999971|44.2293780432007040
20130328|0000|1.04472000|82.5806451612936030|71.4718473091306806|-48.5714285714266510|-0.0006116045630928|1.0440059999999971|47.2282661165557869
20130328|0100|1.04496000|82.5951825951858184|75.1796257378157407|-44.5378151260481304|-0.0005214889551921|1.0442299999999971|49.3006681658651260
20130328|0200|1.04316000|68.3794466403198129|72.9128993719837694|-74.7899159663851806|-0.0005885324082022|1.0442119999999970|37.4286872184752042
20130328|0300|1.04220000|49.9263622975007450|65.2507203471560900|-88.2544861337674149|-0.0007109336046265|1.0440529999999970|32.8809243174869580
20130328|0400|1.04247000|38.9283408650778426|56.4765938531300122|-83.1960461285005408|-0.0007771917088950|1.0439179999999970|35.2633568454087510
20130328|0500|1.04243000|29.5774647887345098|47.5102174983315138|-83.1034482758624762|-0.0008234373266678|1.0437289999999968|35.0647808799210452
20130328|0600|1.04205000|19.4542698332498034|38.1582349433042794|-89.5470383275274316|-0.0008805991374394|1.0434789999999967|33.1546806013433155
20130328|0700|1.04286000|22.5560324272766622|32.9575007712950736|-66.4285714285733917|-0.0008507333294978|1.0433479999999968|40.5843881313204094
20130328|0800|1.04307000|26.8095238095229824|30.9081751173710444|-61.4285714285723330|-0.0008008870887515|1.0432299999999968|42.3727187224132749
20130328|0900|1.04329000|30.7142857142851114|30.8435453163424000|-56.1904761904744774|-0.0007351569902889|1.0431209999999969|44.2653270987022296
20130328|1000|1.04289000|35.8588479501816694|32.5153128609554898|-65.7142857142829940|-0.0007071900243678|1.0429379999999968|41.5907716924129076
20130328|1100|1.04222000|40.3648802736603187|35.1318353318571042|-81.6666666666680784|-0.0007306667317017|1.0426639999999969|37.5032818202152498
20130328|1200|1.04071000|35.1995235259090578|35.1543980632077577|-95.3667953667949888|-0.0008611893174284|1.0424189999999969|30.2804317197877993
20130328|1300|1.04029000|28.0024140012072813|32.7704033758742668|-93.8704028021040672|-0.0009871407527706|1.0422279999999970|28.6288493146660984
20130328|1400|1.04073000|23.7753882915169116|29.7720650144218198|-80.6557377049186926|-0.0010394714698874|1.0420539999999972|32.7661244233482450
20130328|1500|1.04177000|25.5364806866949294|28.3602035718461920|-63.6065573770473308|-0.0009856625278006|1.0419879999999970|41.4112495495682467
20130328|1600|1.04242000|33.3982473222976566|30.0395514886633492|-52.9508196721322832|-0.0008804200514900|1.0420249999999971|46.0779926033677469
20130328|1700|1.04090000|37.2778297474266936|32.4523109082511354|-77.8688524590169920|-0.0009091854042214|1.0418289999999972|38.3793791585169118
20130328|1800|1.04130000|44.5342205323195088|36.4796141162739290|-71.3114754098337329|-0.0008894524423528|1.0416519999999971|41.1652070322601063
20130328|1900|1.04125000|50.1267105930058392|41.0286462751845704|-72.1311475409830081|-0.0008678445384120|1.0414479999999970|40.9161962462608386
20130328|2000|1.04104000|49.9999999999993960|44.0190975167895147|-75.5737704918034012|-0.0008577774394452|1.0412629999999972|39.8265280472828352
20130328|2100|1.04086000|44.9438202247182730|44.3273384194324365|-78.5245901639356846|-0.0008544738440783|1.0411269999999973|38.8709587871840726
20130328|2200|1.04076000|44.9864498644975014|44.5470422344541248|-80.1639344262305826|-0.0008501251714226|1.0411319999999971|38.3208644197369850
20130328|2300|1.04109000|41.4241960183751417|43.5060934957611352|-64.7597254004553236|-0.0008107052692405|1.0412119999999971|41.2743729599431220
20130329|0000|1.04143000|38.6306001690606494|41.8809290535276446|-56.9794050343224186|-0.0007434594168840|1.0412819999999972|44.2371215277831098
20130329|0100|1.04081000|32.9038652130816516|38.8885744400456446|-71.1670480549189222|-0.0007317601374950|1.0411859999999973|40.2494068681915565
20130329|0200|1.04062000|27.5345622119828164|35.1039036973580352|-75.5148741418734488|-0.0007294115837002|1.0410059999999972|39.0865892985537187
20130329|0300|1.04129000|37.7008652657632268|35.9695575534931038|-60.1830663615542179|-0.0006658118725082|1.0410449999999973|45.1088595343557230
20130329|0400|1.04166000|50.8365508365534708|40.9252219811798952|-51.7162471395866490|-0.0005788797697508|1.0410809999999973|48.1570933046313883
20130329|0500|1.04199000|59.9009900990103574|47.2504780204567183|-44.1647597254003159|-0.0004778488656560|1.0411549999999974|50.7823041704892404
20130329|0600|1.04180000|66.9565217391307214|53.8191592600147218|-47.5524475524471200|-0.0004084047229531|1.0412309999999974|49.2363899335848601
20130329|0700|1.04117000|67.1671671671652604|58.2684952290649037|-55.4945054945078056|-0.0003995991442209|1.0412619999999972|44.4089675208607986
20130329|0800|1.04155000|64.6567717996260854|60.3979207525852999|-34.6405228758182774|-0.0003578329598097|1.0413409999999970|47.7374582957431954
20130329|0900|1.04097000|54.6086956521702902|58.4681790524469704|-53.1353135313552656|-0.0003673001035354|1.0413289999999971|43.4602184611190410
20130329|1000|1.04118000|45.8260869565185516|54.2541483538041689|-46.2046204620470960|-0.0003537794884654|1.0413039999999971|45.3688438088633817
20130329|1100|1.04113000|36.5225390984317144|48.3436119353466865|-61.9658119658191424|-0.0003431433428867|1.0413359999999969|44.9795148388647946
20130329|1200|1.04127000|33.5937499999959216|43.4269912902297719|-55.9829059829119444|-0.0003197316237822|1.0414009999999969|46.3673284867258744
20130329|1300|1.04139000|27.5754422476558290|38.1431416093717957|-50.8547008547017044|-0.0002881727940132|1.0414109999999970|47.5876609759122716
20130329|1400|1.04102000|23.0512249443197845|33.1125027210211300|-66.6666666666666714|-0.0002896788642055|1.0413469999999969|44.2448155597908652
20130329|1500|1.04101000|18.1257706535140635|28.1169253651854447|-67.0940170940198897|-0.0002883553708894|1.0412489999999968|44.1545379112716248
20130329|1600|1.04069000|16.0904255319160718|24.1080920874289895|-80.7692307692377086|-0.0003095594103610|1.0411379999999968|41.2537502085435719
20130329|1700|1.04074000|14.1592920354016219|20.7918254034198712|-78.6324786324810674|-0.0003186559152422|1.0410949999999968|41.8960692904754168
20130329|1800|1.04087000|11.9205298013281080|17.8347268693892858|-73.0769230769270877|-0.0003117810297188|1.0410269999999966|43.6220579072323176
20130329|1900|1.04120000|22.2641509433974285|19.3112015607253369|-58.9743589743655434|-0.0002765168769048|1.0410499999999967|47.8564248405659072
20130329|2000|1.04081000|25.2000000000023974|21.2741343738176880|-75.6410256410274684|-0.0002768481887807|1.0410129999999966|43.6809427621579688
20130329|2100|1.04044000|32.7137546468416360|25.0873411314923374|-81.0606060606079666|-0.0003034684680137|1.0409439999999968|40.1057851225662816
20130331|2300|1.04090000|40.4724409448807806|30.2157077359551529|-63.6363636363689906|-0.0002841713253272|1.0409069999999967|46.0209790453768761
20130401|0000|1.04085000|43.7158469945351058|34.7157541554818040|-65.5303030303039834|-0.0002698026656687|1.0408529999999969|45.4950285019545078
20130401|0100|1.04107000|44.8733413751503464|38.1016165620379894|-57.1969696969748611|-0.0002379206369827|1.0408579999999970|48.2950326986648122
20130401|0200|1.04098000|49.0280777537792360|41.7437702926184074|-60.6060606060628970|-0.0002174099804684|1.0408549999999968|47.2261991631551865
20130401|0300|1.03947000|45.1208594449403222|42.8694666767257146|-75.6690997566940240|-0.0003193186116270|1.0407329999999968|33.7359566192593974
20130401|0400|1.03872000|34.2563291139237052|39.9984208224583782|-93.9172749391708094|-0.0004553516575589|1.0405309999999968|29.2645192037222870
20130401|0500|1.03970000|32.9553508150249356|37.6507308199805664|-66.4850136239770110|-0.0004785644239436|1.0404139999999968|40.3836104390309459
20130401|0600|1.03965000|30.1668806161751135|35.1561140853787535|-65.3958944281528148|-0.0004952859426330|1.0402589999999967|40.0378057608702633
20130401|0700|1.03956000|28.3751493428918878|32.8957925045498030|-68.0351906158339261|-0.0005099220505222|1.0401339999999968|39.3840681327702811
20130401|0800|1.03999000|32.3312883435594216|32.7076244508863426|-55.4252199413488427|-0.0004812760148170|1.0400889999999967|44.0818878362812612
20130401|0900|1.04055000|44.7667087011362740|36.7273192009696602|-39.0029325513156948|-0.0004086755479273|1.0400539999999965|49.5640743807444792
20130401|1000|1.04105000|55.9973492379070024|43.1506625466154432|-24.3401759530764679|-0.0003072515291627|1.0400739999999966|53.9090160343044858
20130401|1100|1.04124000|67.8596008258776778|51.3869753063695214|-18.7683284457475140|-0.0002091301295135|1.0400909999999965|55.4785877546419570
20130401|1200|1.04172000|78.1229345670855651|60.2989617266082050|-16.6666666666676164|-0.0000915805414179|1.0401649999999967|59.2536667043694863
20130401|1300|1.04117000|80.1813471502585316|66.9264235344916472|-30.7692307692329586|-0.0000423142767683|1.0403349999999967|53.6411069983705176
20130401|1400|1.04087000|76.6984126984107918|70.1837532557980239|-38.4615384615397744|-0.0000271647614243|1.0405499999999965|50.8138141961081048
20130401|1500|1.04080000|68.3953630262328432|69.5876231792763066|-40.2564102564119324|-0.0000205699586744|1.0406599999999966|50.1496092914696163
20130401|1600|1.04139000|63.1019387116931938|67.4257283567486070|-25.1282051282045451|0.0000318968521262|1.0408339999999965|55.4369124385017429
20130401|1700|1.04186000|59.5006934812742828|64.7840500649238322|-14.8241206030169952|0.0001101327084272|1.0410639999999964|59.1535521997012523
20130401|1800|1.04297000|65.7163742690039642|65.0948247996172142|-1.0989010989034049|0.0002587205421851|1.0413619999999966|66.3016927781198717
20130401|1900|1.04286000|74.1112828438920843|68.1003108143755185|-3.5164835164869914|0.0003634122006315|1.0415929999999967|65.0861183589933603
20130401|2000|1.04233000|79.7540983606526766|71.9849066631345806|-15.1648351648367310|0.0003990149278972|1.0417209999999966|59.4322347487834932
20130401|2100|1.04200000|79.5768917819330426|74.5155683694007394|-22.4175824175826115|0.0003960368375453|1.0417969999999965|56.1609689146672295
20130401|2200|1.04212000|77.7952755905472202|75.6088041097829092|-19.7802197802222466|0.0003987629851323|1.0418369999999966|57.0859758894933975
20130401|2300|1.04246000|73.7795275590510472|74.9990452595389598|-12.3076923076947100|0.0004234770553484|1.0419659999999966|59.6817566920372116
20130402|0000|1.04346000|72.1833721833692437|74.0604875674823973|-7.8544061302686066|0.0005177860612973|1.0422249999999966|66.1643536208124914
20130402|0100|1.04345000|73.7925574030056168|73.9711775126568086|-8.0769230769246043|0.0005849764669688|1.0424899999999966|66.0499855414052348
20130402|0200|1.04413000|80.0618238021614843|76.0013929424917052|-5.4409005628501017|0.0006851971384556|1.0427639999999965|69.8646051446342824
20130402|0300|1.04470000|84.4017094017079899|78.8014984288971334|-8.3333333333336359|0.0008013791786408|1.0430479999999966|72.6397285534942654
20130402|0400|1.04515000|88.7203166226903478|82.1077711601615476|-1.3029315960925010|0.0009191699032460|1.0432659999999965|74.6263312555547884
20130402|0500|1.04659000|86.3390928725691538|83.5182117309640830|-15.5696202531653364|0.0011158530076716|1.0436389999999967|79.7046674975480728
20130402|0600|1.04557000|80.2893309222424137|82.4419181280568694|-29.9999999999979288|0.0011758656620486|1.0439629999999966|69.1477188855275529
20130402|0700|1.04580000|75.3939393939395188|80.0925918833510906|-27.5204359673016050|0.0012278315233181|1.0443429999999965|70.1091223175844505
20130402|0800|1.04594000|70.8934841982060534|77.0262226549694162|-25.6130790190722984|0.0012657212263261|1.0447249999999966|70.7074788322049558
20130402|0900|1.04588000|64.5627376425863986|72.8717276508417484|-26.4305177111727332|0.0012761963927701|1.0450669999999964|70.0601863801536524
20130402|1000|1.04640000|61.2153344208819945|68.9862632408551662|-19.3460490463214683|0.0013113413648529|1.0453609999999967|72.4169411427920693
20130402|1100|1.04617000|59.5367847411454108|65.8364370742852572|-22.4795640326968852|0.0013055849599053|1.0456329999999965|69.7997912288397516
20130402|1200|1.04703000|60.8961303462324040|64.1896681649343179|-10.7629427792926294|0.0013548004835511|1.0459229999999966|73.6364071013767330
20130402|1300|1.04665000|62.1546961325961078|63.5113441541549194|-17.5675675675662610|0.0013476069424356|1.0461179999999966|69.4387213984537510
20130402|1400|1.04654000|63.7611940298502446|63.5946274460533658|-20.4799999999996026|0.0013178387043260|1.0462569999999967|68.2262744167602051
20130402|1500|1.04549000|55.5699481865276256|60.9197343595447904|-37.2799999999998875|0.0011957372219971|1.0461469999999966|57.8438347651603238
20130402|1600|1.04580000|52.6631158455375470|58.1675281882090474|-32.3199999999992613|0.0011111763771867|1.0461699999999967|59.7893982609094792
20130402|1700|1.04550000|41.2818745692621008|52.5389769818933986|-37.1199999999988322|0.0010083304004584|1.0461399999999967|57.0456088543656108
20130402|1800|1.04523000|30.0492610837436942|45.0424050158434994|-42.6688632619417092|0.0008947236619909|1.0460689999999968|54.6163357340414138
20130402|1900|1.04536000|20.5146533238035432|36.8664877851635212|-41.6949152542355890|0.0008058896228840|1.0460169999999969|55.5968019791864094
20130402|2000|1.04461000|15.5524278677003808|29.7618011460091410|-58.5766423357659960|0.0006672773173397|1.0458379999999967|49.0174062283530674
20130402|2100|1.04456000|12.0848056537122446|23.8694693152435100|-72.1238938053093648|0.0005470850287528|1.0456769999999969|48.6044484576982754
20130402|2200|1.04474000|14.7204529370151604|20.8197971891673960|-71.1316397228639943|0.0004610416684212|1.0454479999999968|50.2300340583691068
20130402|2300|1.04527000|22.7665706051883738|21.4687216611743922|-59.4405594405619766|0.0004306539454444|1.0453099999999969|54.7666414458003744
20130403|0000|1.04503000|28.8651942117290902|23.9342125113592914|-72.6562500000005826|0.0003827928639619|1.0451589999999968|52.4358047582021314
20130403|0100|1.04550000|44.3307757885772418|30.7330669370986094|-60.4166666666624508|0.0003784254313022|1.0451599999999970|56.3533825440032317
