DATE-XVALUE|TIME-XVALUE|CLOSE_INPUT_OUTPUT-YVALUE|StochK-INPUT|StochD-INPUT|WilliamsR-INPUT
20130207|1700|1.34021000|17.4444721736965001|13.5087101141706506|-84.0842311459355614
20130207|1710|1.33938000|22.6116303219109370|16.5430168500840794|-87.6341338783848870
20130207|1720|1.33964000|31.6028368794326512|21.5629568598669366|-86.3055697496167369
20130207|1730|1.33931000|39.5421762307935652|27.5560299835091486|-87.3791621911919237
20130207|1740|1.33872000|44.9981942939687300|33.3700847536623400|-90.2762430939227443
20130207|1750|1.33804000|44.0496575342462151|36.9299423471902984|-94.0331491712708925
20130207|1800|1.33866000|45.7456978967488156|39.8685275303764684|-89.4212818917235097
20130207|1810|1.33896000|42.1439831844439610|40.6270127483989684|-85.0523168908820963
20130207|1820|1.34035000|47.7829638273011170|43.0123297746996869|-68.1091251175921002
20130207|1830|1.34021000|56.3659628918699341|47.4635408137564384|-69.4261523988717500
20130207|1840|1.34012000|67.6113360323838464|54.1794725532989077|-67.0146137787055949
20130207|1850|1.33998000|74.7323340471038904|61.0304263845672423|-66.1814109742442582
20130207|1900|1.33943000|77.7540867093069182|66.6049798261471438|-70.3124999999980389
20130207|1910|1.33923000|69.0817790530813483|67.4305795684585547|-71.6957605985042932
20130207|1920|1.33932000|60.0146198830390887|64.9585930066520660|-61.5008156606840758
20130207|1930|1.33910000|49.3759750390000818|59.7643870174347428|-54.5647558386404584
20130207|1940|1.33940000|40.8862876254171540|53.4716872200955464|-48.1953290870487905
20130207|1950|1.33975000|39.1891891891879141|48.7108545431263380|-32.2815533980585770
20130207|2000|1.33942000|38.5458167330684490|45.3225086064403797|-34.3999999999990536
20130207|2010|1.33940000|38.9247311827954050|43.1899161318920619|-34.9333333333358596
20130207|2020|1.33943000|44.4319460067504579|43.6039260901781986|-44.4444444444427305
20130207|2030|1.33892000|39.5657418576602212|42.2578646793388799|-62.1527777777841735
20130207|2040|1.33965000|39.2764857881141438|41.2640717155973036|-36.8055555555577528
20130207|2050|1.34022000|48.1770833333315949|43.5684089215087340|-17.0138888888924491
20130207|2100|1.33988000|52.8795811518308696|46.6721329982827768|-28.8194444444482728
20130207|2110|1.34024000|61.9736842105239844|51.7726500690298508|-16.3194444444434552
20130207|2120|1.33946000|68.3870967741913631|57.3107989707503549|-46.4684014869947078
20130207|2130|1.33973000|68.5350318471298864|61.0522099295435368|-41.7021276595817838
20130207|2140|1.33974000|62.4203821656010405|61.5082673415627142|-48.0198019802016631
20130207|2150|1.33977000|61.0191082802529223|61.3452143211261216|-46.5346534653405470
20130207|2200|1.33992000|54.5698924731151750|59.0867737051224751|-39.1089108910899270
20130207|2210|1.33973000|55.9201141226775676|58.0312205109741726|-39.1812865497152743
20130207|2220|1.33964000|51.9756838905734356|56.0127083041739269|-44.4444444444473277
20130207|2230|1.33961000|46.8292682926786838|52.9515616336755172|-46.1988304093580169
20130207|2240|1.33950000|41.1985018726544254|49.0338750466684843|-57.3248407643222891
20130207|2250|1.33954000|34.3749999999943583|44.1475833644437827|-54.7770700636970602
20130207|2300|1.33954000|30.1401869158846054|39.4784512149240642|-54.7770700636970602
20130207|2310|1.33930000|24.7474747474717170|34.5681257257732852|-70.0636942675191676
20130207|2320|1.33877000|19.3023255813918411|29.4795256776461372|-88.1081081081136262
20130207|2330|1.33864000|16.7938931297661718|25.2509814950194844|-85.0241545893705251
20130207|2340|1.33871000|17.8797468354404252|22.7939032751597992|-81.6425120772925652
20130207|2350|1.33938000|27.7027027027008756|24.4301697510068259|-49.2753623188412036
20130208|0000|1.33944000|37.0772946859889174|28.6458780626675242|-46.3768115942060106
20130208|0010|1.33939000|46.7703349282298150|34.6873636845216212|-48.7922705313984296
20130208|0020|1.33943000|57.1776155717771530|42.1841143136067984|-46.3414634146320310
20130208|0030|1.33967000|70.0495049504942813|51.4725778592359618|-34.6341463414718690
20130208|0040|1.33945000|72.1662468513850115|58.3704675232856545|-45.3658536585389598
20130208|0050|1.33818000|58.5820895522383580|58.4410081996032318|-95.3608247422721149
20130208|0100|1.33932000|58.9371980676323374|58.6064048222796004|-36.5979381443283032
20130208|0110|1.33923000|57.7464788732366828|58.3197628392652945|-41.2371134020676351
20130208|0120|1.33923000|54.8837209302310144|57.1744155362538749|-41.2371134020676351
20130208|0130|1.33939000|55.6818181818176114|56.6768830847751276|-32.9896907216472428
20130208|0140|1.33933000|69.0639269406389502|60.8058977033964112|-36.0824742268106107
20130208|0150|1.33950000|71.4449541284412107|64.3522498450780205|-27.3195876288610826
20130208|0200|1.33918000|71.1981566820301595|66.6342187907287382|-43.8144329896904240
20130208|0210|1.33836000|59.9770642201853690|64.4151672672142866|-86.0824742268048908
20130208|0220|1.33867000|50.7602339181297496|59.8635228175194386|-67.7777777777768194
20130208|0230|1.33913000|47.3747016706456847|55.7005824352281920|-42.2222222222268826
20130208|0240|1.33932000|44.0925700365411970|51.8312449689991936|-31.6666666666639928
20130208|0250|1.34036000|53.7122969837586126|52.4582623072523404|-2.9914529914535998
20130208|0300|1.34110000|71.1632453567935528|58.6932566570994112|-13.0057803468225153
20130208|0310|1.34024000|74.1827326068736568|63.8564153070241646|-37.8612716762981308
20130208|0320|1.34033000|73.7344093910498232|67.1490800016993887|-35.2601156069361963
20130208|0330|1.34136000|78.7401574803142950|71.0127724945710241|-5.4913294797726442
20130208|0340|1.34104000|77.3816840811304587|73.1357430234241690|-14.7398843930638074
20130208|0350|1.34103000|75.6809338521394892|73.9841399663292804|-15.0289017341061602
20130208|0400|1.34107000|79.6657381615583234|75.8780060314056328|-13.8728323699431614
20130208|0410|1.34082000|81.0894941634212358|77.6151687420775148|-21.0982658959570948
20130208|0420|1.34072000|72.7772685609519102|76.0025353483689798|-24.5562130177485650
20130208|0430|1.34093000|66.7781493868424718|72.9277400278601534|-18.8449848024334976
20130208|0440|1.34100000|62.1093749999970797|69.3216183519057978|-16.7173252279649810
20130208|0450|1.34088000|53.4883720930219724|64.0438695989445250|-20.3647416413357228
20130208|0500|1.34133000|57.8483245149952054|61.9786879042947518|-6.6869300911819432
20130208|0510|1.34121000|62.0111731843590235|61.9895163309828518|-11.4114114114126331
20130208|0520|1.34099000|58.1027667984233247|60.6939331534630072|-18.0180180180157343
20130208|0530|1.34085000|50.4115226337520923|57.2664629802260379|-22.2222222222207400
20130208|0540|1.34099000|49.2723492723560739|54.6017584109360570|-18.5185185185157266
20130208|0550|1.34093000|37.3949579831949279|48.8661582683556902|-20.3703703703727826
20130208|0600|1.34089000|28.4164859002152142|42.0496008123088672|-28.2258064516183183
20130208|0610|1.34050000|21.2058212058171058|35.1016742768116146|-48.0176211453761326
20130208|0620|1.34094000|28.2945736434065829|32.8326407323432718|-35.7142857142891970
20130208|0630|1.34082000|31.9066147859843490|32.5239654168902988|-55.0000000000087255
20130208|0640|1.33992000|25.6732495511623712|30.2403934616476562|-95.4285714285672242
20130208|0650|1.34001000|30.3892215568837649|30.2900028267263579|-68.9956331877751268
20130208|0700|1.34022000|38.8440860215032586|33.1413638916519915|-59.8253275109178376
20130208|0710|1.34069000|45.7178841309797548|37.3335373047612507|-39.3013100436713430
20130208|0720|1.34055000|49.3757094211108339|41.3475946768777760|-45.4148471615762049
20130208|0730|1.34003000|54.1711809317438480|45.6221234284998048|-68.1222707423546012
20130208|0740|1.34012000|56.0922063666308688|49.1121510745434904|-64.1921397379913543
20130208|0750|1.34022000|56.7777777777789154|51.6673599756219630|-59.8253275109178376
20130208|0800|1.33873000|39.9383983572909500|47.7577061028449634|-94.3894389438944330
20130208|0810|1.33924000|32.5164938737056772|42.6773020264652062|-74.3670886075960738
20130208|0820|1.33917000|31.3943541488457534|38.9163194005920588|-71.8100890207721250
20130208|0830|1.33854000|26.0497667185082555|34.6274685065641280|-85.9154929577424298
20130208|0840|1.33954000|28.7490855888816910|32.6680075340033156|-52.8301886792462058
20130208|0850|1.33964000|39.4988946204873486|34.9449698961646646|-49.6855345911964150
20130208|0900|1.33961000|45.6035767511188582|38.4978388478160626|-50.6289308176106588
20130208|0910|1.34065000|56.1327561327584732|44.3761446094635375|-21.3855421686677296
20130208|0920|1.34022000|66.5728360309661014|51.7750417499643946|-34.3373493975880280
20130208|0930|1.34061000|70.5764075067061896|58.0421636688783309|-22.5903614457773720
20130208|0940|1.34101000|75.3164556962067025|63.8002610113211262|-10.5421686746943238
20130208|0950|1.34094000|78.6319612590835676|68.7441610939086162|-16.6666666666666680
20130208|1000|1.34128000|80.0256904303177237|72.5046708727116568|-8.2152974504220602
20130208|1010|1.34180000|83.9087947882766656|76.3060455112333216|-11.7370892018762216
20130208|1020|1.34176000|82.9411764705909888|78.5177558310192154|-19.3058568329682174
20130208|1030|1.34252000|83.8294993234120228|80.2883369951501607|-2.8199566160512668
20130208|1040|1.34209000|83.3800841514755575|81.3189193805919644|-12.1475054229911841
20130208|1050|1.34163000|78.1997187060497225|80.2791858224112218|-22.1258134490242995
20130208|1100|1.34132000|70.3619909502282894|76.9734541983502538|-28.8503253796058666
20130208|1110|1.34135000|64.2209398186330276|72.7226160717778498|-28.1995661605174846
20130208|1120|1.34105000|50.8044030482657476|65.4165450639404895|-34.7071583514061360
20130208|1130|1.34240000|51.6595744680866318|60.8308881986558774|-8.9770354906038410
20130208|1140|1.34163000|51.4900662251662312|57.7172808741593286|-25.0521920668073470
20130208|1150|1.34090000|48.7301587301582658|54.7215734928256410|-40.2922755741118621
20130208|1200|1.34075000|44.8170731707296568|51.4200733854603201|-45.7142857142891970
20130208|1210|1.33998000|37.3431734317312376|46.7277734008839616|-78.5123966942149282
20130208|1220|1.34114000|29.3478260869533543|40.9344576295737568|-46.5564738291999732
20130208|1230|1.34089000|25.3380782918124261|35.7356645169866526|-56.2318840579733106
20130208|1240|1.34132000|29.5804195804182228|33.6839162047971784|-50.6711409395942668
20130208|1250|1.34123000|34.6127006280521244|33.9935110125488294|-54.9828178694179854
20130208|1300|1.34203000|49.6810772501766636|39.2226997584247812|-27.4914089347051772
20130208|1310|1.34114000|51.8874907475935672|43.4442967548143742|-58.0756013745700273
20130208|1320|1.34060000|52.0526723470174701|46.3137552855487442|-76.6323024054975406
20130208|1330|1.33989000|43.6597110754400434|45.4290738821791820|-96.0784313725521457
20130208|1340|1.33827000|30.2832244008713794|40.3804573884099156|-99.1304347826078072
20130208|1350|1.33867000|20.8307111390807584|33.8638753053001978|-76.8946395563772144
20130208|1400|1.33817000|15.4431756389340311|27.7236420831781452|-86.1367837338255100
20130208|1410|1.33659000|11.8521856692200008|22.4331566118587667|-92.9955290611032694
20130208|1420|1.33656000|12.1083172147004223|18.9915434794726536|-91.0014513788090085
20130208|1430|1.33717000|15.7894736842107388|17.9241868810520160|-82.1480406386059059
20130208|1440|1.33763000|17.5000000000001422|17.7827912540347270|-75.4716981132082196
20130208|1450|1.33767000|21.5465465465473188|19.0373763515389243|-74.8911465892566640
20130208|1500|1.33850000|33.4758443779405398|23.8501990270061306|-61.6191904047968464
20130208|1510|1.33891000|49.9509322865567568|32.5504434468563346|-55.4722638680650562
20130208|1520|1.33900000|64.9891774891785588|43.3633547942970808|-51.3513513513513544
20130208|1530|1.33949000|79.5298165137629810|55.4188420341190522|-43.5612082670891638
20130208|1540|1.33956000|87.8596087456859182|66.2324309379746694|-42.4483306836231407
20130208|1550|1.33839000|78.4072688401936233|70.2907102387143255|-61.0492845786961382
20130208|1600|1.33821000|68.1152097018716347|69.5655433931001000|-63.9109697933200352
20130208|1610|1.33764000|57.0937653411898864|65.4082840424633645|-72.9729729729729684
20130208|1620|1.33759000|42.8501708150335362|57.8889129666534288|-73.7678855325895456
20130208|1630|1.33879000|37.6934598102858446|51.1570952478642340|-53.4313725490202458
20130208|1640|1.33891000|38.8860500766499300|47.0667468574594707|-46.0980036297627720
20130208|1650|1.33803000|36.4730507587670304|43.5355148245619930|-55.3418803418773635
20130208|1700|1.33869000|42.6155580608817176|43.2288625700019083|-41.2393162393158122
20130208|1710|1.33804000|48.8117001828163880|45.0898084409400752|-55.1282051282054937
20130208|1720|1.33761000|45.7161981258377068|45.2986050025726215|-64.3162393162381676
20130208|1730|1.33719000|37.9361544172248558|42.8444548074566996|-73.2905982905942182
20130208|1740|1.33721000|35.1010101010103810|40.2633065719745958|-72.8632478632457322
20130208|1750|1.33647000|20.4584040747039816|33.6616724062177256|-99.0453460620515358
20130208|1800|1.33646000|12.7450980392170568|26.6894809505508378|-93.2735426008974571
20130208|1810|1.33662000|10.6433677521849450|21.3407765510955408|-88.8888888888899800
20130208|1820|1.33647000|10.7418856259658710|17.8078129093856532|-92.2222222222205232
20130208|1830|1.33574000|10.7534747622534824|15.4563668603415962|-94.5736434108516448
20130208|1840|1.33573000|13.1097560975603038|14.6741632727478334|-94.4015444015462606
20130208|1850|1.33539000|12.5200642054573734|13.9561302503176812|-97.3929236499062938
20130208|1900|1.33614000|16.3316582914563320|14.7479729306972338|-83.4264432029821990
20130208|1910|1.33622000|23.9292364990665370|17.8083941201536718|-78.2511210762346394
20130208|1920|1.33609000|33.7284482758590870|23.1150788387221411|-79.2079207920806283
20130208|1930|1.33623000|44.9411764705862780|30.3904447160101867|-74.8717948717954584
20130208|1940|1.33574000|54.1558441558397590|38.3122445292867156|-87.4358974359005714
20130208|1950|1.33580000|54.6362339514918318|43.7535743366884234|-85.8974358974403458
20130208|2000|1.33589000|49.9999999999936548|45.8357162244568316|-83.5897435897443160
20130208|2010|1.33570000|44.0922190201681303|45.2545504896939335|-88.0636604774521175
20130208|2020|1.33570000|33.2326283987886555|41.2472431260588408|-87.0689655172393486
20130208|2030|1.33580000|30.6836248012688594|37.7260370177955196|-84.1954022988551714
20130208|2040|1.33597000|29.6979865771826184|35.0500202042578906|-76.6233766233746536
20130208|2050|1.33613000|29.8401420959172654|33.3133941681443489|-62.7118644067787018
20130208|2100|1.33642000|40.5353728489467358|35.7207203950784802|-46.8181818181861758
20130208|2110|1.33625000|52.2504892367856258|41.2306433423141954|-52.1531100478504470
20130208|2120|1.33633000|64.1282565130243967|48.8631810658842626|-23.4042553191462553
20130208|2130|1.33625000|71.4579055441441256|56.3947558919708883|-29.0780141844005122
20130208|2140|1.33647000|79.7071129707084510|64.1655415848834139|-12.8571428571471618
20130208|2150|1.33653000|80.4772234273292356|69.6027688656986926|-8.5714285714367282
20130208|2200|1.33636000|80.4245283018843367|73.2100220110939120|-20.7142857142935314
20130208|2210|1.33642000|79.8449612403044712|75.4216684208307697|-16.4285714285830977
20130208|2220|1.33642000|79.7058823529327186|76.8497397315314288|-17.0370370370476358
20130208|2230|1.33649000|75.5172413792964790|76.4055736141197883|-14.9532710280505708
20130208|2240|1.33687000|71.8032786885093374|74.8714753055829760|-12.8378378378456440
20130208|2250|1.33674000|70.2453987729906970|73.3294497947188831|-21.6216216216260834
20130210|2300|1.33659000|62.6086956521585166|69.7558650805321038|-31.7567567567665884
20130210|2310|1.33649000|55.3475935828744881|64.9531079146462388|-38.5135135135219286
20130210|2320|1.33679000|53.2530120481815601|61.0530759591580150|-24.3750000000063310
20130210|2330|1.33641000|37.9901960784195510|53.3654493322451984|-48.4472049689547220
20130210|2340|1.33677000|36.3636363636257372|47.6981783427053828|-27.4390243902462139
20130210|2350|1.33680000|38.0952380952318563|44.4971982602142050|-30.8571428571434368
20130211|0000|1.33697000|45.4741379310315638|44.8228448171533246|-23.8709677419352070
20130211|0010|1.33677000|42.9473684210538806|44.1976860184535099|-42.2222222222203954
20130211|0020|1.33662000|45.8077709611499486|44.7343809993523252|-53.3333333333388140
20130211|0030|1.33630000|35.7142857142923234|41.7276825709989936|-85.9504132231394352
20130211|0040|1.33651000|30.9197651663465010|38.1250434361148365|-68.5950413223084326
20130211|0050|1.33651000|22.9729729729778996|33.0743532817358599|-68.5950413223084326
20130211|0100|1.33673000|23.2380952380962995|29.7956006005226754|-57.0093457943975679
20130211|0110|1.33689000|29.1588785046714598|29.5833599019056060|-43.6363636363717120
20130211|0120|1.33759000|50.8833922261483806|36.6833706766531976|-2.2222222222203949
20130211|0130|1.33743000|63.9730639730611088|45.7799351087891680|-14.0740740740844306
20130211|0140|1.33693000|67.8456591639818356|53.1351764605200572|-51.1111111111184187
20130211|0150|1.33751000|76.9230769230716618|61.0644766147039277|-8.1481481481524121
20130211|0200|1.33751000|83.1343283582043284|68.4210938625374041|-8.1481481481524121
20130211|0210|1.33740000|80.1503759398432720|72.3308545549726887|-16.2962962963048241
20130211|0220|1.33743000|77.5641025640980076|74.0752705580144664|-18.8811188811207274
20130211|0230|1.33718000|78.5714285714269210|75.5739898958186274|-36.3636363636307181
20130211|0240|1.33724000|69.9047619047621254|73.6842472321331314|-32.1678321678295589
20130211|0250|1.33709000|56.7567567567555074|68.0417504070072567|-42.6573426573479750
20130211|0300|1.33688000|40.8388520971328930|58.9741176370491402|-57.3426573426520250
20130211|0310|1.33696000|31.6702819956650004|49.8728390899211008|-51.7482517482556546
20130211|0320|1.33700000|30.3347280334777985|43.3601354044400012|-48.9510489510497138
20130211|0330|1.33705000|28.7449392712639026|38.4884033600479682|-45.4545454545383976
20130211|0340|1.33724000|35.5967078189416810|37.5245048463458772|-32.1678321678295589
20130211|0350|1.33722000|46.8325791855301362|40.6271962927406350|-33.5664335664247702
20130211|0400|1.33714000|56.5326633165909912|45.9290186340240894|-39.1608391608366660
20130211|0410|1.33726000|70.1117318435848063|53.9899230372109998|-31.8840579709995674
20130211|0420|1.33723000|83.3333333333309128|63.7710598025843042|-34.0579710144921677
20130211|0430|1.33741000|85.0847457627090051|70.8756217892925378|-28.4313725490093639
20130211|0440|1.33721000|69.8412698412688400|70.5308378066179672|-50.9259259259215468
20130211|0450|1.33733000|62.0481927710881251|67.7032894614413578|-39.8148148148013022
20130211|0500|1.33692000|43.5616438356175024|59.6560742528334132|-77.7777777777594964
20130211|0510|1.33682000|31.3679245283013444|50.2266910113227283|-86.2385321101038898
20130211|0520|1.33688000|21.8884120171673224|40.7805980132709324|-80.7339449541250788
20130211|0530|1.33678000|19.4059405940625780|33.6557122068681522|-83.7606837606738708
20130211|0540|1.33692000|18.0987202925084567|28.4700482354149216|-71.7948717948605974
20130211|0550|1.33728000|27.5922671353282638|28.1774545353860404|-41.0256410256400557
20130211|0600|1.33730000|39.7388059701533650|32.0312383469751509|-39.3162393162462891
20130211|0610|1.33748000|53.2196969696987594|39.0940578878830252|-23.9316239316265254
20130211|0620|1.33743000|67.4463937621810601|48.5448365126490416|-28.2051282051393990
20130211|0630|1.33710000|73.0923694779071127|56.7273475010684082|-56.4102564102598194
20130211|0640|1.33764000|81.7995910020366068|65.0847620013911410|-10.2564102564195015
20130211|0650|1.33762000|82.3874755381550728|70.8523331803124564|-11.9658119658132626
20130211|0700|1.33844000|85.2686308492199459|75.6577657366149482|-3.6458333333226722
20130211|0710|1.33892000|88.7740029542082710|80.0298448091460557|-3.7190082644686866
20130211|0720|1.33842000|89.1891891891867061|83.0829596024929487|-24.3801652892590433
20130211|0730|1.33838000|83.4672789896649618|83.2110660648836245|-26.0330578512441058
20130211|0740|1.33849000|80.5128205128170578|82.3116508808614356|-21.4876033057874736
20130211|0750|1.33839000|75.4999999999944010|80.0411005872391002|-25.6198347107455470
20130211|0800|1.33881000|73.4989648033085104|77.8603886592622416|-8.2644628099161413
20130211|0810|1.33835000|71.5367965367924370|75.7525246184389688|-27.2727272727306094
20130211|0820|1.33780000|62.3681125439612956|71.2910539269464181|-49.9999999999954098
20130211|0830|1.33813000|54.9805950840902896|65.8542343126610490|-36.3636363636346971
20130211|0840|1.33734000|40.8000000000034576|57.5028228751085210|-69.0082644628098763
20130211|0850|1.33712000|25.8895705521530566|46.9650721007900386|-78.0991735537139675
20130211|0900|1.33609000|13.6698212408047920|35.8666551474616284|-95.7377049180339840
20130211|0910|1.33583000|12.2608695652208848|27.9980599533813824|-93.8053097345119938
20130211|0920|1.33646000|13.4615384615400728|23.1525527894342815|-75.2212389380545403
20130211|0930|1.33699000|20.8530805687223868|22.3860620491969833|-59.5870206489648454
20130211|0940|1.33721000|26.9180754226278616|23.8967331736739440|-53.0973451327440031
20130211|0950|1.33829000|42.6020408163274880|30.1318357212251264|-21.2389380530989094
20130211|1000|1.33839000|58.5551330798477210|39.6062681740993270|-18.5294117647093408
20130211|1010|1.33810000|68.2559598494351150|49.1561653992112611|-27.0588235294121482
20130211|1020|1.33864000|76.4024390243889258|58.2382566076038231|-11.1764705882364464
20130211|1030|1.33826000|80.3475134811244374|65.6080088987773706|-22.3529411764728927
20130211|1040|1.33926000|83.5032993401295300|71.5731057125614286|-1.6216216216262280
20130211|1050|1.33965000|83.9520958083819692|75.6994357445016136|-12.2004357298455233
20130211|1100|1.33962000|84.8955223880588790|78.7647979590207116|-16.1425576519905008
20130211|1110|1.33941000|80.3020767778471623|79.2772242319628617|-20.5450733752619072
20130211|1120|1.33958000|79.0789473684211544|79.2111319441156354|-16.9811320754714358
20130211|1130|1.33862000|66.2758620689660063|74.8993753190657686|-37.1069182389952061
20130211|1140|1.33858000|54.2814594192098881|68.0267366857804774|-37.9454926624761342
20130211|1150|1.33842000|40.3252032520303203|58.7928922078637656|-41.2997903563952136
20130211|1200|1.33774000|29.3887147335389969|48.9914997164221830|-55.5555555555571062
20130211|1210|1.33802000|20.0453857791184760|39.3427950706542831|-49.6855345911952356
20130211|1220|1.33775000|17.1647509578500284|31.9501136997195338|-55.3459119496857071
20130211|1230|1.33778000|15.9264931087249230|26.6089068360546648|-54.7169811320761710
20130211|1240|1.33853000|22.1792890262715936|25.1323675661269768|-40.4347826086956133
20130211|1250|1.33796000|26.4781491002544342|25.5809614108361316|-56.3805104408332199
20130211|1300|1.33855000|35.7707509881407830|28.9775579366043488|-50.9695290858697306
20130211|1310|1.34073000|58.7711487088150904|38.9087548606745984|-3.5623409669218674
20130211|1320|1.34019000|71.2698412698422317|49.6957836637304808|-25.7294429708212036
20130211|1330|1.34072000|78.7835926449817522|59.3917199908142379|-11.6710875331510310
20130211|1340|1.34012000|82.1561338289986338|66.9798579368757032|-27.5862068965511150
20130211|1350|1.33985000|78.6184210526334654|70.8593789754616240|-34.7480106100790920
20130211|1400|1.33945000|69.5773081201357684|70.4320220236863435|-45.3580901856752235
20130211|1410|1.33911000|62.4856815578486362|67.7832418684071172|-54.3766578249331119
20130211|1420|1.33896000|49.1120636864668896|61.5595158077603770|-58.3554376657845993
20130211|1430|1.33815000|34.7301587301580810|52.6163967818929450|-79.8408488063685270
20130211|1440|1.33851000|25.3947368421031144|43.5425101352963396|-70.2917771883331995
20130211|1450|1.33860000|20.5351170568543538|35.8733791091490134|-67.9045092838199480
20130211|1500|1.33825000|16.0197600564556772|29.2555060915845715|-77.1883289124695011
20130211|1510|1.33803000|15.9235668789812710|24.8115263540501410|-83.0238726790450130
20130211|1520|1.33826000|21.0648148148152536|23.5626225076385118|-76.9230769230778292
20130211|1530|1.33686000|18.0288461538467715|21.7180303897079342|-96.6292134831488170
20130211|1540|1.33681000|17.6941553242599242|20.3767387012252641|-86.4811133200788902
20130211|1550|1.33644000|16.7837626854027988|19.1790800292844423|-93.8369781312119216
20130211|1600|1.33686000|19.2277992277982826|19.1953197621223879|-85.4870775347929168
20130211|1610|1.33645000|16.0087719298240323|18.1331371513562694|-93.6381709741529562
20130211|1620|1.33754000|25.2192982456138530|20.4951908494421318|-71.9681908548718070
20130211|1630|1.33768000|33.1542594013808199|24.7148803667550290|-69.1848906560639989
20130211|1640|1.33784000|46.1290322580632548|31.8529309971911054|-66.0039761431426797
20130211|1650|1.33777000|56.1388653683309613|39.9482424542377288|-65.4736842105294130
20130211|1700|1.34191000|79.2786885245891995|53.0583911443548857|-6.0162601626014443
20130211|1710|1.34203000|86.1298701298700564|64.0822174728599521|-9.5092024539855268
20130211|1720|1.34138000|86.5187713310584456|71.5610687589261262|-19.4785276073605794
20130211|1730|1.34149000|85.8951175406883466|76.3390850195135329|-17.7914110429425278
20130211|1740|1.34164000|85.7739242132318794|79.4840314174196578|-15.4907975460119208
20130211|1750|1.34122000|81.9526627218952370|80.3069085189115129|-21.9325153374210302
20130211|1800|1.34111000|78.1452437777035840|79.5863536051755318|-23.6196319018390818
20130211|1810|1.34083000|74.9550197912931254|78.0425756672147344|-27.9141104294474260
20130211|1820|1.34102000|68.5036032217045944|74.8629181853780210|-25.0000000000008527
20130211|1830|1.34105000|61.3279270146988580|70.3512544618183000|-24.5398773006113232
20130211|1840|1.34091000|54.4522741832154012|65.0515943689506742|-26.6871165644154972
20130211|1850|1.34079000|42.8947368421021694|57.6659751933345036|-28.5276073619633870
20130211|1900|1.34161000|35.5974842767249910|50.3098115544646731|-15.9509202453980414
20130211|1910|1.34114000|40.1907356948199208|46.9367862679164318|-23.1595092024529592
20130211|1920|1.34135000|45.6460674157279272|46.5065466505202636|-19.9386503067467018
20130211|1930|1.34123000|48.2142857142829868|47.0757930051078404|-21.7791411042945918
20130211|1940|1.34133000|52.9880478087671562|49.0465446063276147|-20.8201892744449460
20130211|1950|1.34142000|50.0669344042872240|49.3866745389808202|-21.9251336898371818
20130211|2000|1.34173000|57.6248313090476074|52.1327267956697540|-16.9429097605863674
20130211|2010|1.34134000|55.8204768583509292|53.3619768165634838|-24.1252302025776224
20130211|2020|1.34122000|53.6253776435118398|53.4497770922129405|-28.7148594377487640
20130211|2030|1.34094000|45.4692556634344386|50.7896032826201066|-79.9065420560762192
20130211|2040|1.34001000|31.2316715542535022|44.2702927064979122|-92.9752066115703570
20130211|2050|1.33878000|13.4174311926621215|33.9860055352193200|-94.2196531791850021
20130211|2100|1.33876000|9.9551569506723520|25.9757226737036646|-87.0026525198965146
20130211|2110|1.33893000|11.1031002162933969|21.0181818545669117|-82.4933687002675670
20130211|2120|1.33849000|11.6504854368926942|17.8956163820088428|-89.8734177215198430
20130211|2130|1.33882000|14.1562853907133466|16.6491727182436762|-81.1083123425676291
20130211|2140|1.33916000|19.4269340974204852|17.5750931779692792|-72.5440806045317856
20130211|2150|1.33993000|28.4688995215313696|21.2063619591566450|-53.1486146095701955
20130211|2200|1.34020000|40.9061063690098408|27.7729434291077126|-46.3476070528949933
20130211|2210|1.34071000|57.1910871033118866|37.5789913205091040|-33.5012594458412068
20130211|2220|1.34087000|71.3704206241554573|48.8428010883912266|-29.4710327455906872
20130211|2230|1.34057000|80.6081081081118356|59.4312367616314319|-35.5670103092777908
20130211|2240|1.34037000|82.0836098208398681|66.9820277813675772|-40.7216494845351066
20130211|2250|1.34046000|77.4382314694446876|70.4674290107266188|-38.4020618556710289
20130211|2300|1.34009000|71.4385474860371233|70.7911351691634536|-47.9381443298976464
20130211|2310|1.34026000|63.5093167701901962|68.3638623695057106|-43.5567010309283518
20130211|2320|1.33965000|51.8010291595230612|62.8429179661781632|-59.2783505154648936
20130211|2330|1.33960000|38.9797882579412800|54.8885413967658736|-58.1967213114805802
20130211|2340|1.33968000|28.1790437436409320|45.9853755123908954|-51.0638297872343330
20130211|2350|1.34004000|27.8260869565205838|39.9322793271007938|-38.8198757763924648
20130212|0000|1.34071000|35.8888888888877560|38.5844825143631170|-18.0124223602435656
20130212|0010|1.34003000|42.0745920745913296|39.7478523677725236|-39.1304347826056969
20130212|0020|1.33974000|45.6760048721069368|41.7239032025506590|-48.1366459627343772
20130212|0030|1.34058000|57.7639751552812584|47.0705938534608634|-22.0496894409880504
20130212|0040|1.34054000|61.6788321167896640|51.9400066079037970|-23.2919254658340975
20130212|0050|1.34009000|51.6443361753958854|51.8414497970678242|-37.2670807453400741
20130212|0100|1.34013000|50.3658536585362953|51.3495844175573169|-46.3999999999941011
20130212|0110|1.34023000|53.8461538461548842|52.1817742270898464|-49.0740740740679797
20130212|0120|1.33994000|44.6115288220528400|49.6583590920775180|-67.5000000000055564
